customer_id,cluster,cluster_name
964,5,Loyal High-Value Grocery Shoppers
965,5,Loyal High-Value Grocery Shoppers
966,2,Pet-Oriented Regulars
967,3,Tech & Alcohol Shoppers
968,6,Hygiene & Wellness Shoppers
969,4,Young Promotion Seekers
970,2,Pet-Oriented Regulars
973,4,Young Promotion Seekers
974,6,Hygiene & Wellness Shoppers
975,6,Hygiene & Wellness Shoppers
977,3,Tech & Alcohol Shoppers
978,2,Pet-Oriented Regulars
979,3,Tech & Alcohol Shoppers
980,2,Pet-Oriented Regulars
981,2,Pet-Oriented Regulars
982,3,Tech & Alcohol Shoppers
983,1,Vegetable-Focused Seniors
986,2,Pet-Oriented Regulars
989,0,Family Stock-Up Shoppers
990,4,Young Promotion Seekers
991,3,Tech & Alcohol Shoppers
992,0,Family Stock-Up Shoppers
993,2,Pet-Oriented Regulars
994,5,Loyal High-Value Grocery Shoppers
996,2,Pet-Oriented Regulars
997,1,Vegetable-Focused Seniors
998,4,Young Promotion Seekers
999,0,Family Stock-Up Shoppers
1000,6,Hygiene & Wellness Shoppers
1001,6,Hygiene & Wellness Shoppers
1002,1,Vegetable-Focused Seniors
1003,0,Family Stock-Up Shoppers
1004,2,Pet-Oriented Regulars
1007,1,Vegetable-Focused Seniors
1008,1,Vegetable-Focused Seniors
1009,1,Vegetable-Focused Seniors
1011,4,Young Promotion Seekers
1014,4,Young Promotion Seekers
1015,4,Young Promotion Seekers
1016,2,Pet-Oriented Regulars
1018,4,Young Promotion Seekers
1019,6,Hygiene & Wellness Shoppers
1021,3,Tech & Alcohol Shoppers
1022,4,Young Promotion Seekers
1023,0,Family Stock-Up Shoppers
1024,2,Pet-Oriented Regulars
1025,5,Loyal High-Value Grocery Shoppers
1026,3,Tech & Alcohol Shoppers
1027,5,Loyal High-Value Grocery Shoppers
1028,3,Tech & Alcohol Shoppers
1029,6,Hygiene & Wellness Shoppers
1030,5,Loyal High-Value Grocery Shoppers
1031,2,Pet-Oriented Regulars
1032,5,Loyal High-Value Grocery Shoppers
1033,6,Hygiene & Wellness Shoppers
1034,4,Young Promotion Seekers
1035,5,Loyal High-Value Grocery Shoppers
1038,4,Young Promotion Seekers
1039,2,Pet-Oriented Regulars
1040,0,Family Stock-Up Shoppers
1041,6,Hygiene & Wellness Shoppers
1042,0,Family Stock-Up Shoppers
1043,4,Young Promotion Seekers
1044,2,Pet-Oriented Regulars
1045,4,Young Promotion Seekers
1046,2,Pet-Oriented Regulars
1048,4,Young Promotion Seekers
1049,2,Pet-Oriented Regulars
1050,4,Young Promotion Seekers
1051,1,Vegetable-Focused Seniors
1052,2,Pet-Oriented Regulars
1055,3,Tech & Alcohol Shoppers
1058,4,Young Promotion Seekers
1060,5,Loyal High-Value Grocery Shoppers
1061,2,Pet-Oriented Regulars
1063,5,Loyal High-Value Grocery Shoppers
1064,0,Family Stock-Up Shoppers
1065,3,Tech & Alcohol Shoppers
1066,0,Family Stock-Up Shoppers
1067,1,Vegetable-Focused Seniors
1068,3,Tech & Alcohol Shoppers
1069,5,Loyal High-Value Grocery Shoppers
1071,3,Tech & Alcohol Shoppers
1072,3,Tech & Alcohol Shoppers
1073,5,Loyal High-Value Grocery Shoppers
1074,0,Family Stock-Up Shoppers
1075,0,Family Stock-Up Shoppers
1076,5,Loyal High-Value Grocery Shoppers
1077,3,Tech & Alcohol Shoppers
1078,2,Pet-Oriented Regulars
1079,1,Vegetable-Focused Seniors
1080,1,Vegetable-Focused Seniors
1082,2,Pet-Oriented Regulars
1083,2,Pet-Oriented Regulars
1084,4,Young Promotion Seekers
1085,2,Pet-Oriented Regulars
1086,3,Tech & Alcohol Shoppers
1087,4,Young Promotion Seekers
1088,2,Pet-Oriented Regulars
1089,0,Family Stock-Up Shoppers
1090,6,Hygiene & Wellness Shoppers
1091,2,Pet-Oriented Regulars
1092,4,Young Promotion Seekers
1093,6,Hygiene & Wellness Shoppers
1094,0,Family Stock-Up Shoppers
1095,5,Loyal High-Value Grocery Shoppers
1096,1,Vegetable-Focused Seniors
1097,0,Family Stock-Up Shoppers
1098,6,Hygiene & Wellness Shoppers
1099,3,Tech & Alcohol Shoppers
1101,4,Young Promotion Seekers
1103,3,Tech & Alcohol Shoppers
1104,3,Tech & Alcohol Shoppers
1105,0,Family Stock-Up Shoppers
1106,2,Pet-Oriented Regulars
1108,2,Pet-Oriented Regulars
1110,4,Young Promotion Seekers
1111,4,Young Promotion Seekers
1112,1,Vegetable-Focused Seniors
1113,2,Pet-Oriented Regulars
1114,0,Family Stock-Up Shoppers
1115,3,Tech & Alcohol Shoppers
1117,1,Vegetable-Focused Seniors
1118,4,Young Promotion Seekers
1119,5,Loyal High-Value Grocery Shoppers
1120,0,Family Stock-Up Shoppers
1121,4,Young Promotion Seekers
1122,0,Family Stock-Up Shoppers
1123,2,Pet-Oriented Regulars
1124,6,Hygiene & Wellness Shoppers
1125,4,Young Promotion Seekers
1126,2,Pet-Oriented Regulars
1127,4,Young Promotion Seekers
1128,4,Young Promotion Seekers
1129,4,Young Promotion Seekers
1130,2,Pet-Oriented Regulars
1131,6,Hygiene & Wellness Shoppers
1132,5,Loyal High-Value Grocery Shoppers
1133,5,Loyal High-Value Grocery Shoppers
1134,1,Vegetable-Focused Seniors
1135,4,Young Promotion Seekers
1136,6,Hygiene & Wellness Shoppers
1137,5,Loyal High-Value Grocery Shoppers
1138,4,Young Promotion Seekers
1139,3,Tech & Alcohol Shoppers
1140,3,Tech & Alcohol Shoppers
1141,4,Young Promotion Seekers
1142,2,Pet-Oriented Regulars
1143,5,Loyal High-Value Grocery Shoppers
1145,5,Loyal High-Value Grocery Shoppers
1146,3,Tech & Alcohol Shoppers
1150,0,Family Stock-Up Shoppers
1152,4,Young Promotion Seekers
1153,5,Loyal High-Value Grocery Shoppers
1154,0,Family Stock-Up Shoppers
1155,5,Loyal High-Value Grocery Shoppers
1156,5,Loyal High-Value Grocery Shoppers
1157,1,Vegetable-Focused Seniors
1158,1,Vegetable-Focused Seniors
1159,6,Hygiene & Wellness Shoppers
1160,3,Tech & Alcohol Shoppers
1163,2,Pet-Oriented Regulars
1164,0,Family Stock-Up Shoppers
1167,0,Family Stock-Up Shoppers
1168,4,Young Promotion Seekers
1170,5,Loyal High-Value Grocery Shoppers
1171,4,Young Promotion Seekers
1172,0,Family Stock-Up Shoppers
1173,5,Loyal High-Value Grocery Shoppers
1175,6,Hygiene & Wellness Shoppers
1177,3,Tech & Alcohol Shoppers
1178,2,Pet-Oriented Regulars
1179,5,Loyal High-Value Grocery Shoppers
1180,6,Hygiene & Wellness Shoppers
1181,6,Hygiene & Wellness Shoppers
1182,5,Loyal High-Value Grocery Shoppers
1183,3,Tech & Alcohol Shoppers
1184,0,Family Stock-Up Shoppers
1186,4,Young Promotion Seekers
1187,5,Loyal High-Value Grocery Shoppers
1189,2,Pet-Oriented Regulars
1190,0,Family Stock-Up Shoppers
1191,3,Tech & Alcohol Shoppers
1193,0,Family Stock-Up Shoppers
1194,2,Pet-Oriented Regulars
1196,1,Vegetable-Focused Seniors
1197,6,Hygiene & Wellness Shoppers
1199,4,Young Promotion Seekers
1200,4,Young Promotion Seekers
1201,5,Loyal High-Value Grocery Shoppers
1203,4,Young Promotion Seekers
1205,4,Young Promotion Seekers
1206,2,Pet-Oriented Regulars
1207,0,Family Stock-Up Shoppers
1208,4,Young Promotion Seekers
1209,0,Family Stock-Up Shoppers
1210,6,Hygiene & Wellness Shoppers
1211,0,Family Stock-Up Shoppers
1212,4,Young Promotion Seekers
1213,2,Pet-Oriented Regulars
1216,1,Vegetable-Focused Seniors
1217,6,Hygiene & Wellness Shoppers
1218,5,Loyal High-Value Grocery Shoppers
1219,2,Pet-Oriented Regulars
1221,0,Family Stock-Up Shoppers
1222,5,Loyal High-Value Grocery Shoppers
1223,5,Loyal High-Value Grocery Shoppers
1224,0,Family Stock-Up Shoppers
1227,3,Tech & Alcohol Shoppers
1228,6,Hygiene & Wellness Shoppers
1229,4,Young Promotion Seekers
1230,0,Family Stock-Up Shoppers
1231,2,Pet-Oriented Regulars
1233,4,Young Promotion Seekers
1234,2,Pet-Oriented Regulars
1235,6,Hygiene & Wellness Shoppers
1236,1,Vegetable-Focused Seniors
1237,1,Vegetable-Focused Seniors
1238,1,Vegetable-Focused Seniors
1239,5,Loyal High-Value Grocery Shoppers
1240,3,Tech & Alcohol Shoppers
1241,2,Pet-Oriented Regulars
1242,5,Loyal High-Value Grocery Shoppers
1243,6,Hygiene & Wellness Shoppers
1245,0,Family Stock-Up Shoppers
1246,2,Pet-Oriented Regulars
1247,1,Vegetable-Focused Seniors
1249,5,Loyal High-Value Grocery Shoppers
1250,2,Pet-Oriented Regulars
1251,4,Young Promotion Seekers
1252,5,Loyal High-Value Grocery Shoppers
1253,3,Tech & Alcohol Shoppers
1255,0,Family Stock-Up Shoppers
1256,2,Pet-Oriented Regulars
1257,4,Young Promotion Seekers
1258,2,Pet-Oriented Regulars
1259,1,Vegetable-Focused Seniors
1261,0,Family Stock-Up Shoppers
1262,4,Young Promotion Seekers
1263,2,Pet-Oriented Regulars
1264,2,Pet-Oriented Regulars
1265,4,Young Promotion Seekers
1266,6,Hygiene & Wellness Shoppers
1268,2,Pet-Oriented Regulars
1269,4,Young Promotion Seekers
1271,4,Young Promotion Seekers
1272,2,Pet-Oriented Regulars
1273,1,Vegetable-Focused Seniors
1274,4,Young Promotion Seekers
1275,5,Loyal High-Value Grocery Shoppers
1277,4,Young Promotion Seekers
1278,2,Pet-Oriented Regulars
1279,2,Pet-Oriented Regulars
1280,1,Vegetable-Focused Seniors
1281,4,Young Promotion Seekers
1282,3,Tech & Alcohol Shoppers
1283,5,Loyal High-Value Grocery Shoppers
1284,1,Vegetable-Focused Seniors
1285,2,Pet-Oriented Regulars
1286,5,Loyal High-Value Grocery Shoppers
1289,0,Family Stock-Up Shoppers
1290,4,Young Promotion Seekers
1291,6,Hygiene & Wellness Shoppers
1292,6,Hygiene & Wellness Shoppers
1293,6,Hygiene & Wellness Shoppers
1294,3,Tech & Alcohol Shoppers
1295,2,Pet-Oriented Regulars
1296,2,Pet-Oriented Regulars
1297,6,Hygiene & Wellness Shoppers
1298,4,Young Promotion Seekers
1299,3,Tech & Alcohol Shoppers
1300,2,Pet-Oriented Regulars
1301,0,Family Stock-Up Shoppers
1302,5,Loyal High-Value Grocery Shoppers
1303,3,Tech & Alcohol Shoppers
1304,3,Tech & Alcohol Shoppers
1305,4,Young Promotion Seekers
1306,2,Pet-Oriented Regulars
1307,2,Pet-Oriented Regulars
1310,0,Family Stock-Up Shoppers
1311,2,Pet-Oriented Regulars
1312,5,Loyal High-Value Grocery Shoppers
1313,0,Family Stock-Up Shoppers
1314,1,Vegetable-Focused Seniors
1315,3,Tech & Alcohol Shoppers
1316,2,Pet-Oriented Regulars
1317,4,Young Promotion Seekers
1318,4,Young Promotion Seekers
1320,4,Young Promotion Seekers
1321,5,Loyal High-Value Grocery Shoppers
1322,1,Vegetable-Focused Seniors
1323,1,Vegetable-Focused Seniors
1324,2,Pet-Oriented Regulars
1326,5,Loyal High-Value Grocery Shoppers
1327,4,Young Promotion Seekers
1328,4,Young Promotion Seekers
1329,6,Hygiene & Wellness Shoppers
1330,4,Young Promotion Seekers
1331,1,Vegetable-Focused Seniors
1332,4,Young Promotion Seekers
1333,5,Loyal High-Value Grocery Shoppers
1334,4,Young Promotion Seekers
1335,5,Loyal High-Value Grocery Shoppers
1336,5,Loyal High-Value Grocery Shoppers
1338,3,Tech & Alcohol Shoppers
1339,3,Tech & Alcohol Shoppers
1340,6,Hygiene & Wellness Shoppers
1341,0,Family Stock-Up Shoppers
1342,0,Family Stock-Up Shoppers
1343,4,Young Promotion Seekers
1344,6,Hygiene & Wellness Shoppers
1345,4,Young Promotion Seekers
1346,5,Loyal High-Value Grocery Shoppers
1347,0,Family Stock-Up Shoppers
1348,2,Pet-Oriented Regulars
1349,1,Vegetable-Focused Seniors
1350,2,Pet-Oriented Regulars
1351,1,Vegetable-Focused Seniors
1352,3,Tech & Alcohol Shoppers
1353,0,Family Stock-Up Shoppers
1354,1,Vegetable-Focused Seniors
1355,4,Young Promotion Seekers
1356,4,Young Promotion Seekers
1357,2,Pet-Oriented Regulars
1358,4,Young Promotion Seekers
1359,4,Young Promotion Seekers
1360,1,Vegetable-Focused Seniors
1361,2,Pet-Oriented Regulars
1362,5,Loyal High-Value Grocery Shoppers
1363,5,Loyal High-Value Grocery Shoppers
1364,0,Family Stock-Up Shoppers
1365,5,Loyal High-Value Grocery Shoppers
1366,5,Loyal High-Value Grocery Shoppers
1367,2,Pet-Oriented Regulars
1368,5,Loyal High-Value Grocery Shoppers
1370,2,Pet-Oriented Regulars
1371,0,Family Stock-Up Shoppers
1373,2,Pet-Oriented Regulars
1374,5,Loyal High-Value Grocery Shoppers
1376,6,Hygiene & Wellness Shoppers
1377,0,Family Stock-Up Shoppers
1378,4,Young Promotion Seekers
1379,5,Loyal High-Value Grocery Shoppers
1380,2,Pet-Oriented Regulars
1381,1,Vegetable-Focused Seniors
1383,4,Young Promotion Seekers
1387,0,Family Stock-Up Shoppers
1388,2,Pet-Oriented Regulars
1389,4,Young Promotion Seekers
1390,6,Hygiene & Wellness Shoppers
1391,2,Pet-Oriented Regulars
1392,1,Vegetable-Focused Seniors
1393,4,Young Promotion Seekers
1394,6,Hygiene & Wellness Shoppers
1396,0,Family Stock-Up Shoppers
1397,1,Vegetable-Focused Seniors
1398,1,Vegetable-Focused Seniors
1399,4,Young Promotion Seekers
1400,1,Vegetable-Focused Seniors
1401,6,Hygiene & Wellness Shoppers
1402,6,Hygiene & Wellness Shoppers
1403,2,Pet-Oriented Regulars
1404,2,Pet-Oriented Regulars
1405,6,Hygiene & Wellness Shoppers
1406,1,Vegetable-Focused Seniors
1407,3,Tech & Alcohol Shoppers
1408,3,Tech & Alcohol Shoppers
1409,3,Tech & Alcohol Shoppers
1411,2,Pet-Oriented Regulars
1412,5,Loyal High-Value Grocery Shoppers
1413,2,Pet-Oriented Regulars
1414,2,Pet-Oriented Regulars
1415,4,Young Promotion Seekers
1416,2,Pet-Oriented Regulars
1417,5,Loyal High-Value Grocery Shoppers
1418,0,Family Stock-Up Shoppers
1419,0,Family Stock-Up Shoppers
1420,0,Family Stock-Up Shoppers
1421,5,Loyal High-Value Grocery Shoppers
1422,0,Family Stock-Up Shoppers
1423,0,Family Stock-Up Shoppers
1424,4,Young Promotion Seekers
1426,4,Young Promotion Seekers
1427,4,Young Promotion Seekers
1428,1,Vegetable-Focused Seniors
1429,0,Family Stock-Up Shoppers
1430,1,Vegetable-Focused Seniors
1431,4,Young Promotion Seekers
1432,0,Family Stock-Up Shoppers
1433,4,Young Promotion Seekers
1434,4,Young Promotion Seekers
1435,6,Hygiene & Wellness Shoppers
1436,3,Tech & Alcohol Shoppers
1437,5,Loyal High-Value Grocery Shoppers
1438,4,Young Promotion Seekers
1439,5,Loyal High-Value Grocery Shoppers
1440,4,Young Promotion Seekers
1441,2,Pet-Oriented Regulars
1442,0,Family Stock-Up Shoppers
1443,5,Loyal High-Value Grocery Shoppers
1444,4,Young Promotion Seekers
1447,4,Young Promotion Seekers
1448,4,Young Promotion Seekers
1450,2,Pet-Oriented Regulars
1451,0,Family Stock-Up Shoppers
1452,6,Hygiene & Wellness Shoppers
1453,3,Tech & Alcohol Shoppers
1454,5,Loyal High-Value Grocery Shoppers
1456,1,Vegetable-Focused Seniors
1460,4,Young Promotion Seekers
1461,1,Vegetable-Focused Seniors
1462,4,Young Promotion Seekers
1463,2,Pet-Oriented Regulars
1465,0,Family Stock-Up Shoppers
1466,4,Young Promotion Seekers
1467,5,Loyal High-Value Grocery Shoppers
1468,3,Tech & Alcohol Shoppers
1469,5,Loyal High-Value Grocery Shoppers
1471,0,Family Stock-Up Shoppers
1472,4,Young Promotion Seekers
1474,3,Tech & Alcohol Shoppers
1475,3,Tech & Alcohol Shoppers
1476,2,Pet-Oriented Regulars
1477,5,Loyal High-Value Grocery Shoppers
1478,1,Vegetable-Focused Seniors
1479,0,Family Stock-Up Shoppers
1480,1,Vegetable-Focused Seniors
1481,4,Young Promotion Seekers
1483,6,Hygiene & Wellness Shoppers
1484,2,Pet-Oriented Regulars
1485,4,Young Promotion Seekers
1486,2,Pet-Oriented Regulars
1487,4,Young Promotion Seekers
1488,1,Vegetable-Focused Seniors
1489,4,Young Promotion Seekers
1490,3,Tech & Alcohol Shoppers
1491,4,Young Promotion Seekers
1492,5,Loyal High-Value Grocery Shoppers
1495,4,Young Promotion Seekers
1496,4,Young Promotion Seekers
1497,3,Tech & Alcohol Shoppers
1498,1,Vegetable-Focused Seniors
1499,1,Vegetable-Focused Seniors
1500,5,Loyal High-Value Grocery Shoppers
1501,2,Pet-Oriented Regulars
1502,4,Young Promotion Seekers
1503,6,Hygiene & Wellness Shoppers
1504,2,Pet-Oriented Regulars
1505,5,Loyal High-Value Grocery Shoppers
1506,5,Loyal High-Value Grocery Shoppers
1507,1,Vegetable-Focused Seniors
1510,2,Pet-Oriented Regulars
1511,5,Loyal High-Value Grocery Shoppers
1512,6,Hygiene & Wellness Shoppers
1513,3,Tech & Alcohol Shoppers
1514,4,Young Promotion Seekers
1516,4,Young Promotion Seekers
1517,2,Pet-Oriented Regulars
1518,1,Vegetable-Focused Seniors
1519,1,Vegetable-Focused Seniors
1520,6,Hygiene & Wellness Shoppers
1522,2,Pet-Oriented Regulars
1523,2,Pet-Oriented Regulars
1524,2,Pet-Oriented Regulars
1526,6,Hygiene & Wellness Shoppers
1527,0,Family Stock-Up Shoppers
1528,5,Loyal High-Value Grocery Shoppers
1529,0,Family Stock-Up Shoppers
1530,3,Tech & Alcohol Shoppers
1531,2,Pet-Oriented Regulars
1532,2,Pet-Oriented Regulars
1533,6,Hygiene & Wellness Shoppers
1534,2,Pet-Oriented Regulars
1535,2,Pet-Oriented Regulars
1536,2,Pet-Oriented Regulars
1537,0,Family Stock-Up Shoppers
1538,4,Young Promotion Seekers
1539,0,Family Stock-Up Shoppers
1541,5,Loyal High-Value Grocery Shoppers
1542,0,Family Stock-Up Shoppers
1543,4,Young Promotion Seekers
1544,0,Family Stock-Up Shoppers
1546,4,Young Promotion Seekers
1547,0,Family Stock-Up Shoppers
1550,5,Loyal High-Value Grocery Shoppers
1551,4,Young Promotion Seekers
1552,0,Family Stock-Up Shoppers
1553,0,Family Stock-Up Shoppers
1555,6,Hygiene & Wellness Shoppers
1556,3,Tech & Alcohol Shoppers
1557,3,Tech & Alcohol Shoppers
1558,5,Loyal High-Value Grocery Shoppers
1559,1,Vegetable-Focused Seniors
1560,6,Hygiene & Wellness Shoppers
1561,2,Pet-Oriented Regulars
1562,2,Pet-Oriented Regulars
1564,2,Pet-Oriented Regulars
1565,1,Vegetable-Focused Seniors
1566,2,Pet-Oriented Regulars
1568,6,Hygiene & Wellness Shoppers
1570,3,Tech & Alcohol Shoppers
1571,4,Young Promotion Seekers
1572,4,Young Promotion Seekers
1575,4,Young Promotion Seekers
1579,4,Young Promotion Seekers
1580,1,Vegetable-Focused Seniors
1581,3,Tech & Alcohol Shoppers
1583,1,Vegetable-Focused Seniors
1584,4,Young Promotion Seekers
1585,6,Hygiene & Wellness Shoppers
1586,2,Pet-Oriented Regulars
1587,6,Hygiene & Wellness Shoppers
1590,2,Pet-Oriented Regulars
1591,5,Loyal High-Value Grocery Shoppers
1592,0,Family Stock-Up Shoppers
1593,3,Tech & Alcohol Shoppers
1595,2,Pet-Oriented Regulars
1596,0,Family Stock-Up Shoppers
1597,2,Pet-Oriented Regulars
1598,1,Vegetable-Focused Seniors
1599,5,Loyal High-Value Grocery Shoppers
1600,0,Family Stock-Up Shoppers
1601,5,Loyal High-Value Grocery Shoppers
1602,2,Pet-Oriented Regulars
1603,0,Family Stock-Up Shoppers
1604,1,Vegetable-Focused Seniors
1605,3,Tech & Alcohol Shoppers
1606,4,Young Promotion Seekers
1607,0,Family Stock-Up Shoppers
1608,4,Young Promotion Seekers
1609,6,Hygiene & Wellness Shoppers
1610,0,Family Stock-Up Shoppers
1611,4,Young Promotion Seekers
1612,0,Family Stock-Up Shoppers
1613,4,Young Promotion Seekers
1614,0,Family Stock-Up Shoppers
1615,2,Pet-Oriented Regulars
1616,4,Young Promotion Seekers
1618,5,Loyal High-Value Grocery Shoppers
1619,4,Young Promotion Seekers
1620,1,Vegetable-Focused Seniors
1621,1,Vegetable-Focused Seniors
1622,6,Hygiene & Wellness Shoppers
1623,2,Pet-Oriented Regulars
1625,1,Vegetable-Focused Seniors
1626,2,Pet-Oriented Regulars
1627,1,Vegetable-Focused Seniors
1628,4,Young Promotion Seekers
1629,6,Hygiene & Wellness Shoppers
1631,0,Family Stock-Up Shoppers
1633,2,Pet-Oriented Regulars
1635,4,Young Promotion Seekers
1636,0,Family Stock-Up Shoppers
1637,2,Pet-Oriented Regulars
1638,4,Young Promotion Seekers
1639,2,Pet-Oriented Regulars
1641,2,Pet-Oriented Regulars
1642,6,Hygiene & Wellness Shoppers
1643,1,Vegetable-Focused Seniors
1644,4,Young Promotion Seekers
1646,6,Hygiene & Wellness Shoppers
1647,3,Tech & Alcohol Shoppers
1649,2,Pet-Oriented Regulars
1650,2,Pet-Oriented Regulars
1651,2,Pet-Oriented Regulars
1652,0,Family Stock-Up Shoppers
1653,6,Hygiene & Wellness Shoppers
1655,4,Young Promotion Seekers
1657,5,Loyal High-Value Grocery Shoppers
1658,2,Pet-Oriented Regulars
1659,6,Hygiene & Wellness Shoppers
1660,5,Loyal High-Value Grocery Shoppers
1661,4,Young Promotion Seekers
1662,2,Pet-Oriented Regulars
1665,0,Family Stock-Up Shoppers
1666,2,Pet-Oriented Regulars
1667,4,Young Promotion Seekers
1668,4,Young Promotion Seekers
1669,3,Tech & Alcohol Shoppers
1670,0,Family Stock-Up Shoppers
1671,1,Vegetable-Focused Seniors
1672,1,Vegetable-Focused Seniors
1673,2,Pet-Oriented Regulars
1674,4,Young Promotion Seekers
1675,6,Hygiene & Wellness Shoppers
1676,2,Pet-Oriented Regulars
1677,6,Hygiene & Wellness Shoppers
1678,2,Pet-Oriented Regulars
1679,3,Tech & Alcohol Shoppers
1681,5,Loyal High-Value Grocery Shoppers
1682,2,Pet-Oriented Regulars
1683,2,Pet-Oriented Regulars
1684,5,Loyal High-Value Grocery Shoppers
1685,4,Young Promotion Seekers
1686,6,Hygiene & Wellness Shoppers
1687,2,Pet-Oriented Regulars
1688,2,Pet-Oriented Regulars
1689,2,Pet-Oriented Regulars
1690,6,Hygiene & Wellness Shoppers
1691,4,Young Promotion Seekers
1692,2,Pet-Oriented Regulars
1693,3,Tech & Alcohol Shoppers
1694,5,Loyal High-Value Grocery Shoppers
1695,4,Young Promotion Seekers
1696,0,Family Stock-Up Shoppers
1698,5,Loyal High-Value Grocery Shoppers
1699,2,Pet-Oriented Regulars
1700,6,Hygiene & Wellness Shoppers
1701,5,Loyal High-Value Grocery Shoppers
1702,3,Tech & Alcohol Shoppers
1703,2,Pet-Oriented Regulars
1704,6,Hygiene & Wellness Shoppers
1705,1,Vegetable-Focused Seniors
1707,3,Tech & Alcohol Shoppers
1708,4,Young Promotion Seekers
1709,2,Pet-Oriented Regulars
1710,4,Young Promotion Seekers
1711,4,Young Promotion Seekers
1712,2,Pet-Oriented Regulars
1714,2,Pet-Oriented Regulars
1715,1,Vegetable-Focused Seniors
1716,0,Family Stock-Up Shoppers
1717,3,Tech & Alcohol Shoppers
1718,2,Pet-Oriented Regulars
