customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_petfood,lifetime_total_distinct_products,percentage_of_products_bought_promotion,latitude,longitude,age,hour_sin,hour_cos,years_education,years_since_first_transaction,lifetime_spend_techonology,has_loyalty_card,customer_gender
34009,0.0,0.0,0.0,0.0,0.761128142244022,-0.28440366972477066,0.5223529411764706,0.2628050415661035,-0.5348148148148149,0.04536290322580645,1.1240487062404871,-0.08542713567839195,0.7994011976047904,-0.3031320672969261,-0.5652985941313227,-1.1085146817500109,0.8974240524428608,-0.3535533905932735,-0.22474487139158936,-0.6,0.7142857142857143,0.6919379506226786,0,1
35994,2.0,1.0,0.0,-1.0,0.7833966891477621,0.8222477064220184,0.6094117647058823,0.7905604719764012,0.5081481481481481,0.31451612903225806,0.7343987823439878,0.9597989949748744,0.08682634730538923,-0.14436389122140356,-0.9017958800022624,-0.3510108339479548,0.3174728876570099,2.5978681687064806e-16,-0.4142135623730951,-0.6,1.5714285714285714,0.867380380161678,0,0
24587,2.0,1.0,-1.0,0.0,0.46064990803188227,0.07339449541284404,0.3952941176470588,0.6618396352909627,0.8844444444444445,1.2278225806451613,0.6841704718417048,0.09547738693467336,1.3502994011976048,0.20524464007391824,-0.357960678922174,-0.9061968786426423,-0.7863789348643834,-0.18301270189221924,-0.36602540378443876,-0.6,-0.14285714285714285,0.7157526764256062,1,0
34269,-1.0,0.0,0.0,1.0,-0.6523359901900675,-0.3463302752293578,-0.8470588235294118,-0.6382408152319656,-0.4222222222222222,-0.626008064516129,-0.8135464231354642,0.34673366834170855,-0.6437125748502994,0.3138629120061445,0.5955662998035739,0.5051805084492915,-0.03977210233397136,-0.3535533905932735,-0.22474487139158936,-0.6,-0.8571428571428571,-0.5053528512125847,1,0
13150,0.0,0.0,0.0,0.5,0.6234457388105457,0.05733944954128441,0.3247058823529412,-0.010726736390453205,-0.0044444444444444444,0.0,1.321917808219178,0.3316582914572864,1.2724550898203593,0.8647980127465075,-0.24815251248321954,0.6359495388849391,-0.8182318132822984,-0.18301270189221924,-0.36602540378443876,1.4,-0.7142857142857143,0.4232029713786323,1,0
254,0.0,-1.0,0.0,0.0,-0.19102391171060698,2.246559633027523,-0.1811764705882353,-0.28211316706891926,-1.2222222222222223,-0.6078629032258065,-0.06925418569254185,0.08040201005025126,-0.4820359281437126,-0.46270766990388335,0.5114624225225279,0.4056862286342498,0.9229415517279308,-0.18301270189221924,-0.36602540378443876,1.4,0.7142857142857143,-0.41402665501420144,1,1
25752,1.0,1.0,0.0,0.5,-0.26955242182709993,0.9185779816513762,1.244705882352941,1.1563421828908556,0.7392592592592593,1.4495967741935485,1.0951293759512937,0.4321608040201005,1.9191616766467066,-0.5130695770971387,-0.01434327510388632,0.7499635855681798,0.04082799885611206,0.353553390593274,-0.22474487139158922,-0.6,0.42857142857142855,0.438496831986017,1,0
38721,2.0,1.0,-1.0,-1.0,-0.7028571428571428,0.15481651376146788,0.9482352941176471,0.20595333869670152,0.4311111111111111,0.7096774193548387,1.5121765601217656,0.9899497487437185,2.302395209580838,-0.06946208826824102,-0.6620327811031314,-0.2608314419309469,0.5813590268153723,0.7071067811865479,1.0,-0.6,-0.2857142857142857,0.8835481756609133,0,1
38092,-1.0,0.0,0.0,0.0,-0.4325935009196812,-0.2098623853211009,-0.8541176470588235,-0.6167873424510593,0.02074074074074074,-0.31048387096774194,-0.2792998477929985,0.8391959798994975,-0.47604790419161674,0.5065297596230448,0.9548981473582989,-0.16465292438473214,-0.03862821443498528,2.5978681687064806e-16,-0.4142135623730951,-0.6,0.7142857142857143,-0.6231155778894473,0,0
13583,0.0,-1.0,0.0,-0.5,0.12877988963825873,1.8807339449541285,-0.23529411764705882,-0.29605792437650846,-1.2074074074074075,-0.5594758064516129,0.00228310502283105,0.2864321608040201,-0.04491017964071856,-0.3365896663065371,1.1446252354179902,0.04847674375220599,-0.28852372467498194,-0.3535533905932735,-0.22474487139158936,0.4,-0.2857142857142857,0.02359624207996504,1,0
34266,1.0,1.0,0.0,0.0,0.18675659104843653,0.6100917431192661,1.4705882352941178,0.4397961920085814,0.9288888888888889,0.6693548387096774,0.5213089802130898,1.3768844221105527,1.6616766467065869,-0.02931441412005791,0.5532611055704046,-0.011419755535549773,0.4066081524010645,0.33410813774021114,-0.1181540550352056,-0.6,-0.14285714285714285,0.845532007865414,0,0
30802,1.0,1.0,-1.0,-0.5,-0.4573145309625996,-0.17660550458715596,0.3388235294117647,0.8720836685438456,0.6044444444444445,1.1068548387096775,1.343226788432268,0.3417085427135678,2.57185628742515,-0.11248271421338363,0.3832557545364928,-0.2381059261799157,-0.8042411843639324,0.353553390593274,-0.22474487139158922,-0.6,-0.7142857142857143,0.44920253441118635,0,1
37533,0.0,0.0,0.0,-0.5,-0.13245861434702635,0.2763761467889908,-0.6376470588235295,-0.5470635559131134,-0.5807407407407408,-0.26713709677419356,-0.423896499238965,0.8592964824120602,-0.4940119760479042,0.8588270245969021,0.06739387923143024,-0.9631050368325565,-0.005807430871774439,-0.49999999999999967,-6.2803698347351e-16,-0.6,-0.42857142857142855,-0.5682761634258248,0,1
3129,1.0,0.0,1.0,-0.5,-0.09253218884120172,-0.24770642201834864,-0.6494117647058824,-0.24993295789755968,-0.5111111111111111,-0.3014112903225806,0.06773211567732115,-1.1758793969849246,-0.18862275449101795,-0.25620313523395644,0.011127148611516396,0.03739888872879727,-0.7928023053740734,-0.3535533905932735,-0.22474487139158936,0.0,-0.5714285714285714,-0.33908673803801614,1,0
7597,-1.0,0.0,-1.0,0.0,0.15075413856529737,0.7614678899082569,0.12941176470588237,1.0898364172700457,0.7674074074074074,1.5514112903225807,0.3812785388127854,-0.6582914572864321,0.25449101796407186,-0.547198233569624,0.8063904259659024,1.6107305224965858,0.7724762973228626,0.5000000000000003,0.0,0.0,0.7142857142857143,0.6622241642997597,1,1
37570,0.0,0.0,0.0,0.0,0.24904966278356835,-0.1926605504587156,0.7576470588235295,-0.07615982837221776,-0.6548148148148148,0.0846774193548387,0.9048706240487062,-0.19597989949748743,-0.12275449101796407,1.2507755974936299,-0.4154211638703898,-0.35385405850765694,0.6352097494445543,-0.3535533905932735,-0.22474487139158936,-0.6,0.5714285714285714,0.4559755298230282,0,1
17486,0.0,0.0,0.0,0.5,-0.46315144083384424,-0.3211009174311927,0.5976470588235294,0.28425851434700994,-0.24444444444444444,-0.047379032258064516,-0.4756468797564688,0.005025125628140704,0.8892215568862275,0.6335918084976085,0.9431959110661936,-0.6773343068111431,0.13929034954574457,-0.6123724356957945,1.7071067811865472,0.0,0.8571428571428571,-0.510596460563688,1,0
20612,2.0,1.0,1.0,-1.0,-0.049172286940527284,0.4048165137614679,0.9670588235294117,0.9772056851702869,1.5007407407407407,0.4485887096774194,0.9277016742770168,0.36180904522613067,1.278443113772455,-0.31748557025722074,0.5872652831355287,-0.8659478076017285,-0.4206867726962759,0.353553390593274,-0.22474487139158922,1.4,1.1428571428571428,0.034301944505134366,1,1
23799,0.0,1.0,1.0,-1.0,0.5579644389944819,0.7110091743119266,1.0635294117647058,0.6232233842853312,1.3111111111111111,1.2006048387096775,0.06925418569254185,-1.5025125628140703,1.0389221556886228,-0.18521044984374269,-0.4401308336429996,0.4629253811354689,0.1940209859433777,0.6123724356957949,0.2928932188134526,-0.6,0.42857142857142855,0.5556041074939917,1,0
28915,-1.0,0.0,-1.0,0.0,1.2555977927651747,0.6100917431192661,0.06588235294117648,0.8420488066505766,0.7748148148148148,0.7681451612903226,0.00228310502283105,0.9597989949748744,-0.11676646706586827,-0.24653450656558415,1.2257194649803032,2.610084471783213,0.22842561428979968,-0.3535533905932735,-0.22474487139158936,1.4,0.14285714285714285,0.06423421455101595,1,0
7349,-1.0,0.0,-1.0,1.5,-0.05486204782342122,0.6399082568807339,-0.7364705882352941,-0.5846071332796996,0.0044444444444444444,-0.5393145161290323,-0.5654490106544902,-0.34673366834170855,-0.3562874251497006,0.20276890542036582,-0.7930125649719626,-0.12475460111808521,-0.42103873820365606,-0.6830127018922194,1.3660254037844377,1.4,0.0,-0.4308499016823247,1,1
37849,0.0,-1.0,1.0,0.5,-0.41140404659717966,1.6639908256880733,-0.007058823529411765,0.0,-1.2577777777777779,-0.6129032258064516,0.5365296803652968,-0.1306532663316583,-0.11077844311377245,-0.27091569445678,0.8917777613500165,0.824424125205717,-0.15196110781143438,-0.49999999999999967,-6.2803698347351e-16,-0.6,0.8571428571428571,-0.06488966571990387,0,0
30861,1.0,0.0,1.0,-0.5,-0.32659717964438995,-0.3256880733944954,-0.6870588235294117,-0.5470635559131134,-0.4222222222222222,0.2056451612903226,-0.7968036529680366,-0.12562814070351758,-0.26646706586826346,1.4296392385924201,-0.008665405204913134,0.011077669584514773,-0.8241272355309179,0.5936835490127261,0.39900323249017544,-0.6,-0.42857142857142855,-0.539654795717719,0,0
15061,2.0,1.0,0.0,-0.5,-0.40645003065603924,0.8038990825688074,0.64,0.6800750871547332,0.32592592592592595,1.8578629032258065,0.6659056316590564,0.34673366834170855,1.7095808383233533,-0.056887623849450085,-0.16727048655593604,-0.4110384491029842,0.7066587474427506,0.353553390593274,-0.22474487139158922,1.4,0.0,0.5352851212584663,1,1
28653,1.0,0.0,1.0,-0.5,-0.09557326793378296,-0.3451834862385321,-0.24705882352941178,-0.2252614641995173,-0.5051851851851852,-0.3024193548387097,-0.5578386605783866,-0.864321608040201,-0.4221556886227545,1.4660769895589723,0.002027633011771304,0.023952748320710524,-0.7679007457269188,0.6830127018922196,0.6339745962155614,-0.6,-0.5714285714285714,-0.585099410093948,0,0
27865,0.0,0.0,0.0,1.0,0.9577191906805641,-0.11238532110091744,0.05647058823529412,-0.13408420488066505,-0.24296296296296296,-0.4012096774193548,1.6613394216133943,0.7336683417085427,0.218562874251497,-0.5902619043907874,-0.5798968507975141,-0.6658645243186053,-0.37669108427374126,0.0,2.414213562373095,-0.6,0.2857142857142857,0.03692374918068604,1,1
1654,1.0,0.0,1.0,-0.5,-0.3118332311465359,-0.2511467889908257,-0.6352941176470588,0.09117725931885223,-0.5407407407407407,0.016129032258064516,-0.3401826484018265,-0.7386934673366834,-0.2125748502994012,1.103107199938811,0.025734696043357447,0.00308873492304815,-0.8502606744539035,0.6123724356957949,0.2928932188134526,0.4,-0.5714285714285714,-0.6587284247323575,1,1
33916,-1.0,0.0,0.0,1.5,-0.3562231759656652,-0.43577981651376146,-0.5035294117647059,-0.5245374094931617,0.15703703703703703,-0.38810483870967744,-0.9337899543378996,-0.41708542713567837,-0.3023952095808383,0.4362767246944565,-0.44240052673035163,1.0234575554143277,0.20510789942585633,-0.353553390593274,2.2247448713915885,-0.6,-0.7142857142857143,-0.5829145728643216,1,0
9297,-1.0,-1.0,-1.0,-0.5,-0.326253832004905,0.0,-0.5388235294117647,0.5492089031912041,-0.9407407407407408,-0.1814516129032258,0.3340943683409437,-1.5075376884422111,-0.36826347305389223,0.9370373322892281,-0.3560075610317678,0.03375144485909434,-0.9646494643524935,-0.353553390593274,2.2247448713915885,0.0,-0.8571428571428571,-0.468210618308936,0,1
5705,2.0,1.0,-1.0,1.5,0.1981361128142244,0.6364678899082569,1.251764705882353,0.8399034593724859,1.3703703703703705,0.4879032258064516,0.3828006088280061,-0.31155778894472363,0.8413173652694611,-0.09031742651041515,0.08525628731955821,0.9044327165625106,-0.0801601443058581,0.18301270189221971,-0.3660254037844386,0.0,1.0,0.6864758575486126,1,1
21609,0.0,0.0,-1.0,1.0,-0.5391784181483752,0.805045871559633,-0.68,-0.6672030034861893,-0.3274074074074074,-0.3316532258064516,-0.2610350076103501,0.05025125628140704,-0.23053892215568864,1.7644806686867958,0.16144478114790042,0.8812061639657778,-0.5675443806506963,-0.6123724356957944,0.29289321881345176,-0.6,0.0,-0.5479571771902993,1,1
37091,0.0,0.0,0.0,0.5,1.6732066217044759,-0.07224770642201835,0.06352941176470588,0.13515687851971037,0.8044444444444444,0.45564516129032256,0.987062404870624,-0.11557788944723618,0.907185628742515,0.7137501985842607,0.6471183595730864,0.14158008083324272,0.27162938032072864,0.353553390593274,-0.22474487139158922,-0.6,0.5714285714285714,0.49901682324666813,0,1
2098,-1.0,0.0,0.0,-0.5,-0.09106069895769467,0.045871559633027525,-0.9529411764705882,-0.6017699115044248,-0.10518518518518519,-0.2288306451612903,-0.271689497716895,-1.0100502512562815,-0.4880239520958084,1.0142991097530112,0.8759357249610039,0.4711491989965186,-0.2803405266283904,-0.18301270189221924,-0.36602540378443876,1.4,-0.2857142857142857,-0.6235525453353725,1,1
35931,0.0,-1.0,-1.0,0.0,0.2172164316370325,1.7511467889908257,-0.11529411764705882,-0.3400375435773666,-1.2725925925925925,-0.5675403225806451,-0.14687975646879756,-0.010050251256281407,-0.11077844311377245,-0.281717712088868,0.9660420729664497,-0.17228308909831783,-0.8236872786466927,-0.18301270189221924,-0.36602540378443876,-0.6,0.14285714285714285,-0.07209962857767097,0,0
35591,0.0,0.0,-1.0,-0.5,1.9040343347639486,0.20642201834862386,0.007058823529411765,0.9578975596674711,-0.2948148148148148,0.5332661290322581,-0.05251141552511415,0.15577889447236182,0.1347305389221557,-0.4011745810057418,0.9608310219912086,0.22983102472487252,0.246551837919884,0.6123724356957949,0.2928932188134526,-0.6,0.14285714285714285,1.044133712038453,0,1
23259,-1.0,0.0,-1.0,0.0,1.9210545677498467,-0.0779816513761468,0.5764705882352941,0.8645749530705283,0.7229629629629629,0.5796370967741935,-0.18645357686453576,-0.6532663316582915,0.18862275449101795,-0.45982014827575224,0.8402940059347329,-0.3521221820203395,-0.42315053124793767,-0.18301270189221924,-0.36602540378443876,1.4,-0.14285714285714285,0.24601267205593183,1,0
1034,0.0,0.0,0.0,1.0,-0.741361128142244,1.856651376146789,0.27294117647058824,-0.2048806650576562,-1.2518518518518518,-0.5745967741935484,0.13013698630136986,0.6432160804020101,0.038922155688622756,-0.42991629809955373,-0.006130540211543667,-0.8668499462698107,0.14448184077960363,-0.7071067811865476,0.9999999999999996,1.4,0.42857142857142855,-0.04762945160585536,1,1
2316,0.0,0.0,0.0,-1.0,0.1433966891477621,1.8658256880733946,-0.03058823529411765,-0.3357468490211853,-1.3244444444444445,-0.657258064516129,-0.2595129375951294,-0.36683417085427134,-0.5838323353293413,-0.4344675989959792,-0.5187991296902429,-0.523641216585263,0.38892188565520575,-0.7071067811865476,0.9999999999999996,0.0,0.0,-0.47629451605855366,1,0
25405,2.0,1.0,0.0,0.5,0.06923359901900675,0.7522935779816514,0.2376470588235294,0.2982032716545991,1.5185185185185186,1.215725806451613,0.9292237442922374,0.35175879396984927,1.7934131736526946,-0.09824501025353273,-0.12279699126283053,-0.5836775709155785,0.6326579995160474,0.5000000000000003,0.0,-0.6,-0.14285714285714285,0.7046100065545117,1,0
21567,-1.0,0.0,-1.0,-0.5,-0.7111465358675659,-0.4059633027522936,0.49176470588235294,1.3783856261732368,0.46814814814814815,2.2610887096774195,0.6491628614916286,1.065326633165829,0.09880239520958084,-0.23536889228394686,-0.5743669466133748,-0.07129386448967052,-0.7053388767900747,2.5978681687064806e-16,-0.4142135623730951,0.4,0.14285714285714285,0.29517150972252565,1,1
32458,-1.0,-1.0,0.0,-1.0,0.4671244635193133,-0.37729357798165136,-0.34823529411764703,0.0,0.12148148148148148,0.04939516129032258,-0.332572298325723,-0.1708542713567839,0.39820359281437123,0.4759475465843583,-0.17678724054913134,-0.37072897761109125,-0.44057282386326146,-0.6123724356957945,1.7071067811865472,-0.6,0.0,2.1481319641686696,0,0
29757,-1.0,-1.0,-0.6,-0.5,-0.23325567136725936,0.02981651376146789,-0.4682352941176471,-0.5084473049074819,0.09185185185185185,-0.27419354838709675,0.03881278538812785,0.22110552763819097,1.5718562874251496,-0.5902619043907874,-0.7379975335231613,-0.848444754200198,0.20334807188895485,-0.5000000000000001,1.9999999999999998,-0.6,0.14285714285714285,0.29801179812104,0,1
16931,-1.0,0.0,0.0,-0.5,1.0378663396689147,0.21674311926605505,0.2188235294117647,0.6918744971842317,1.2977777777777777,0.07560483870967742,0.7876712328767124,1.2412060301507537,-0.10479041916167664,-0.3671424329758128,0.15219912732711588,-0.017063550191479822,0.836973976550298,-0.3535533905932735,-0.22474487139158936,1.4,0.8571428571428571,1.0093948000873936,1,1
24612,1.0,0.0,0.0,1.0,1.7634580012262415,-0.028669724770642203,2.1152941176470588,-0.18020917135961384,-0.034074074074074076,0.6461693548387096,0.5197869101978692,0.1407035175879397,0.9251497005988024,0.8615584629032594,-0.5869756991017633,0.7752397996306244,0.2539431135748696,-0.5000000000000001,1.9999999999999998,-0.6,0.14285714285714285,0.39370766877867597,1,1
3703,1.0,0.0,1.0,-0.5,-0.3422440220723483,-0.23738532110091742,-0.8988235294117647,-0.19200858138911236,-0.4725925925925926,-0.3497983870967742,-0.9353120243531202,-0.19095477386934673,-0.5479041916167665,1.8503492456483297,0.01775548651430636,0.017955318470960525,-0.6229789480630898,0.6830127018922196,0.6339745962155614,0.0,-0.5714285714285714,-0.5167140048066419,1,0
24976,0.0,0.0,-1.0,-0.5,0.18239117106069896,1.900229357798165,-0.058823529411764705,-0.33145615446500404,-1.288888888888889,-0.5987903225806451,-0.6415525114155252,0.005025125628140704,-0.4940119760479042,-0.49832687151867855,-1.034718264057352,0.2090896571994528,0.6713742053278781,-0.7071067811865476,0.9999999999999996,0.0,-0.14285714285714285,-0.3078435656543588,0,1
23280,0.0,0.0,0.0,1.5,-0.31654199877375844,2.0160550458715596,-0.26823529411764707,-0.23491552695092519,-1.2681481481481482,-0.594758064516129,0.2519025875190259,-0.05025125628140704,-0.20059880239520958,-0.2891761705715438,0.6020306621792887,0.1348075142872322,0.41575925559295185,-0.7071067811865476,0.9999999999999996,0.0,0.8571428571428571,-0.11055276381909548,1,1
33686,-1.0,-1.0,-1.0,-0.5,0.5167136725935009,-0.15825688073394495,-0.1811764705882353,0.6328774470367391,0.035555555555555556,-0.1280241935483871,-0.5974124809741248,1.3015075376884422,-0.5059880239520959,0.5772607935282419,-0.7343392620823984,0.0735299451275759,-0.4770892452539651,-0.6123724356957945,1.7071067811865472,-0.6,-0.14285714285714285,2.8422547520209744,0,0
18825,0.0,-1.0,0.0,0.5,-0.17027590435315756,2.043577981651376,-0.3341176470588235,-0.3228747653526415,-1.2414814814814814,-0.6764112903225806,0.708523592085236,-0.1708542713567839,-0.26646706586826346,-0.40330954637717065,-0.1562733221374694,0.24583796531698,-0.9393959391979586,-0.6830127018922193,0.6339745962155614,1.4,-0.42857142857142855,-0.21826523923967664,1,0
37869,1.0,0.0,1.0,-0.5,-0.18018393623543838,-0.19724770642201836,-0.5152941176470588,-0.2660230624832395,-0.18222222222222223,-0.055443548387096774,0.15753424657534246,0.035175879396984924,-0.3083832335329341,0.7941091874650008,0.003252643935986228,-0.0016132244624303216,-0.6996194372951452,0.5000000000000003,0.0,-0.6,-0.8571428571428571,-0.5497050469740005,0,1
31802,0.0,1.0,-1.0,-1.0,0.5248068669527897,0.43463302752293576,1.5176470588235293,1.0211853043711452,0.5022222222222222,0.5483870967741935,1.3401826484018264,-1.0954773869346734,0.7514970059880239,0.01973537408396439,0.26918861157226887,0.7168203848877753,0.17994236564816657,0.6123724356957949,0.2928932188134526,-0.6,1.1428571428571428,0.5510159493117762,0,1
12295,-1.0,0.0,-1.0,-0.5,2.4500551808706317,1.5860091743119267,0.5411764705882353,0.6629123089300081,-0.05333333333333334,0.4536290322580645,0.7937595129375952,0.2864321608040201,0.09880239520958084,-0.13991643182057614,-0.2621537893769286,-1.098106539118888,-0.4211267295805012,0.5000000000000003,0.0,0.0,0.14285714285714285,0.600830238147258,1,1
